Word,Score
jambo,1.9824561403508771
kyaks,1.9814814814814814
chico,1.9814814814814814
punks,1.9814814814814814
jeely,1.9814814814814814
cholo,1.9805068226120859
putto,1.9805068226120857
loofs,1.9805068226120857
poupt,1.9805068226120857
fools,1.9805068226120857
khazi,1.9795321637426901
kukri,1.9795321637426901
cycad,1.9785575048732944
adrad,1.9785575048732944
gushy,1.9785575048732942
skios,1.9775828460038989
sybow,1.9775828460038987
gopik,1.9775828460038987
emyde,1.9775828460038987
kojis,1.9775828460038984
tiffs,1.9766081871345031
tifts,1.9766081871345031
snogs,1.9766081871345031
sifts,1.9766081871345031
banya,1.9766081871345031
songs,1.976608187134503
skool,1.976608187134503
sokol,1.976608187134503
skols,1.976608187134503
titch,1.976608187134503
fists,1.976608187134503
jongs,1.9766081871345027
fitts,1.9766081871345027
kolos,1.9766081871345027
goons,1.9766081871345027
noggs,1.9766081871345027
gongs,1.9766081871345027
nongs,1.9766081871345027
looks,1.9766081871345027
moons,1.9756335282651074
monos,1.9756335282651074
chubs,1.975633528265107
nomos,1.975633528265107
halfa,1.9746588693957117
gulpy,1.9746588693957117
iodic,1.9746588693957114
plumy,1.973684210526316
kists,1.9727095516569202
aways,1.9727095516569202
doxed,1.9727095516569202
skits,1.9727095516569202
tikis,1.9727095516569202
sways,1.9727095516569202
hotty,1.9727095516569202
hooty,1.9727095516569202
asway,1.9727095516569202
exode,1.97270955165692
haika,1.9717348927875245
dozed,1.9707602339181287
chynd,1.9707602339181287
kahal,1.9707602339181287
oozed,1.9707602339181285
coopt,1.9707602339181285
frory,1.969785575048733
roofy,1.969785575048733
kulfi,1.9688109161793375
slows,1.9678362573099417
wools,1.9678362573099415
jowls,1.9678362573099415
afald,1.9678362573099415
sowls,1.9678362573099415
yeuky,1.9678362573099415
binit,1.9678362573099415
annal,1.966861598440546
nalla,1.966861598440546
bludy,1.9668615984405458
kynds,1.9668615984405458
cissy,1.9658869395711505
siris,1.9658869395711502
dotty,1.96588693957115
koppa,1.96588693957115
pooka,1.96588693957115
poaka,1.96588693957115
kapok,1.96588693957115
rooky,1.96588693957115
kadai,1.9649122807017545
primi,1.9649122807017543
gowds,1.9649122807017543
thete,1.9649122807017543
primp,1.9649122807017543
appuy,1.963937621832359
yexes,1.963937621832359
vibex,1.9639376218323588
swits,1.9639376218323588
twits,1.9639376218323585
wists,1.9639376218323585
husos,1.9629629629629632
daman,1.962962962962963
adman,1.962962962962963
zilch,1.962962962962963
zurfs,1.9629629629629628
junco,1.9629629629629628
ferer,1.9619883040935673
halwa,1.9619883040935673
kutch,1.961988304093567
frere,1.961988304093567
quipo,1.961988304093567
kanzu,1.9610136452241718
maggs,1.9610136452241718
patka,1.9610136452241715
gamas,1.9610136452241713
agmas,1.9610136452241713
wefte,1.9600389863547758
zings,1.9590643274853803
poulp,1.95906432748538
quods,1.9580896686159845
cavas,1.9580896686159845
bunko,1.9580896686159845
wynds,1.9580896686159845
veges,1.9580896686159845
shuts,1.9580896686159845
konbu,1.958089668615984
bambi,1.9571150097465888
iambi,1.9571150097465888
meves,1.9571150097465888
lavvy,1.956140350877193
judos,1.956140350877193
fills,1.9551656920077973
lichi,1.9551656920077973
ruffs,1.9551656920077973
dwaal,1.9551656920077973
hilch,1.9551656920077973
folky,1.9551656920077973
putti,1.9551656920077973
titup,1.9551656920077973
furrs,1.9551656920077973
surfs,1.9551656920077973
curch,1.955165692007797
churr,1.955165692007797
sesey,1.9541910331384016
yeses,1.9541910331384016
peggy,1.9541910331384016
flimp,1.9541910331384016
parra,1.9541910331384016
frump,1.9541910331384014
chocs,1.9532163742690059
cohos,1.9532163742690059
ovoli,1.9522417153996103
watap,1.9522417153996101
chomp,1.9522417153996101
signs,1.9512670565302146
snigs,1.9512670565302146
sings,1.9512670565302146
silks,1.9512670565302146
sucky,1.9512670565302144
kurus,1.9512670565302144
yucks,1.9512670565302144
gings,1.9512670565302144
dusts,1.9512670565302144
lisks,1.9512670565302144
hooly,1.9512670565302144
kliks,1.9512670565302144
rusks,1.9512670565302144
kills,1.9512670565302144
studs,1.9512670565302142
minis,1.9502923976608186
cloop,1.949317738791423
ditzy,1.9483430799220272
haafs,1.9473684210526319
haffs,1.9473684210526319
dixie,1.9473684210526316
dexie,1.9473684210526316
fleek,1.9473684210526314
azans,1.9473684210526314
spumy,1.9463937621832361
docos,1.9463937621832361
blini,1.946393762183236
byded,1.946393762183236
whigs,1.9463937621832357
debye,1.9463937621832357
debby,1.9463937621832357
yumps,1.9463937621832357
bedye,1.9463937621832357
fichu,1.94541910331384
whims,1.94541910331384
snobs,1.9444444444444446
dooly,1.9444444444444446
firry,1.9444444444444446
wocks,1.9444444444444446
cuvee,1.9444444444444444
boson,1.9444444444444444
doyly,1.9444444444444444
noobs,1.9444444444444442
boons,1.9444444444444442
cowks,1.9444444444444442
hasks,1.943469785575049
hakas,1.943469785575049
kasha,1.943469785575049
wills,1.9424951267056532
wilis,1.9424951267056532
wifty,1.9424951267056532
pownd,1.942495126705653
qapik,1.942495126705653
kufis,1.9415204678362574
toppy,1.9415204678362574
potty,1.9415204678362574
typto,1.9415204678362574
womyn,1.9415204678362572
fungs,1.9405458089668617
dacha,1.9405458089668617
tiddy,1.9405458089668617
daffs,1.9405458089668617
kippa,1.9405458089668617
annas,1.939571150097466
kalpa,1.939571150097466
janns,1.939571150097466
wifie,1.939571150097466
naans,1.939571150097466
panga,1.939571150097466
asana,1.939571150097466
sansa,1.939571150097466
nanas,1.939571150097466
tavah,1.9395711500974657
opepe,1.9385964912280702
wakfs,1.9385964912280702
chawk,1.93859649122807
didie,1.9376218323586745
shuls,1.936647173489279
hulls,1.9366471734892787
gulph,1.9366471734892787
novum,1.9366471734892787
deled,1.9366471734892787
gunks,1.9366471734892787
shaws,1.9346978557504875
sawah,1.9346978557504872
ngwee,1.9346978557504872
shwas,1.9346978557504872
welke,1.9346978557504872
wenge,1.9346978557504872
fuzed,1.9346978557504872
pipul,1.9337231968810917
pulli,1.9337231968810917
enmew,1.9337231968810915
nouny,1.9337231968810915
quops,1.9337231968810915
squid,1.932748538011696
quids,1.9327485380116958
aband,1.9317738791423003
blunk,1.9317738791423003
banda,1.9317738791423003
soups,1.9317738791423
suids,1.9307992202729045
dulls,1.929824561403509
fowth,1.9298245614035086
jambs,1.9288499025341133
samba,1.928849902534113
druxy,1.9288499025341128
tunny,1.9288499025341128
shchi,1.9278752436647175
vampy,1.9278752436647175
choky,1.9278752436647175
wadds,1.9278752436647175
adaws,1.9278752436647175
chics,1.9278752436647175
dawds,1.9278752436647175
swads,1.9278752436647173
putts,1.9269005847953218
feued,1.9269005847953216
chimp,1.9269005847953216
gauzy,1.9269005847953213
mauzy,1.925925925925926
hexes,1.925925925925926
pujah,1.925925925925926
jeune,1.9259259259259258
fordo,1.92495126705653
duked,1.9230019493177388
juked,1.9230019493177386
euked,1.9230019493177386
coops,1.922027290448343
scops,1.922027290448343
discs,1.9210526315789473
peize,1.9210526315789473
drook,1.9210526315789473
disci,1.9210526315789473
polly,1.9200779727095516
keech,1.9200779727095516
kokam,1.9200779727095516
loppy,1.9200779727095516
skeef,1.9200779727095516
keefs,1.9200779727095516
snibs,1.919103313840156
desex,1.919103313840156
sexed,1.9191033138401559
wicks,1.9191033138401559
durry,1.9191033138401559
dexes,1.9191033138401559
halva,1.9181286549707603
nyaff,1.9181286549707603
bovid,1.9171539961013646
wingy,1.9171539961013644
gazar,1.9171539961013644
podgy,1.9171539961013644
soddy,1.9171539961013644
pacha,1.9161793372319689
tippy,1.9161793372319686
vexer,1.9152046783625731
comix,1.9142300194931774
borgo,1.9142300194931772
wimps,1.9142300194931772
hucks,1.9132553606237819
comby,1.9132553606237814
bromo,1.9132553606237814
kapas,1.9122807017543861
paska,1.9122807017543861
vivda,1.9122807017543861
skyrs,1.912280701754386
elpee,1.912280701754386
hulky,1.9113060428849904
nebek,1.9113060428849902
desse,1.909356725146199
deeds,1.909356725146199
uncus,1.909356725146199
ragga,1.909356725146199
sedes,1.9093567251461987
seeds,1.9093567251461987
jagra,1.9093567251461987
gemmy,1.9083820662768032
humps,1.9083820662768032
umphs,1.9083820662768032
marra,1.9083820662768032
quips,1.9083820662768032
sumph,1.908382066276803
weeks,1.9074074074074074
skews,1.9074074074074072
ducks,1.9064327485380117
dholl,1.9064327485380117
zincy,1.9064327485380117
yawny,1.905458089668616
pulps,1.905458089668616
pulus,1.905458089668616
pulls,1.905458089668616
reeve,1.905458089668616
whift,1.9044834307992202
bunks,1.9044834307992202
dungy,1.9044834307992202
colog,1.9044834307992202
knubs,1.9044834307992202
gundy,1.9044834307992202
spaws,1.9035087719298247
swaps,1.9035087719298245
wasps,1.9035087719298245
pawas,1.9035087719298245
exome,1.9025341130604287
dumps,1.901559454191033
mezzo,1.9005847953216373
kimbo,1.8996101364522415
vills,1.8986354775828462
hissy,1.8986354775828462
bulgy,1.8976608187134505
flamm,1.8976608187134503
pocky,1.8966861598440548
inwit,1.8966861598440545
motty,1.895711500974659
tommy,1.895711500974659
dicky,1.895711500974659
kamik,1.8947368421052633
lippy,1.8947368421052633
purpy,1.8947368421052633
kalam,1.8937621832358675
whirr,1.8937621832358673
yoops,1.8927875243664718
psyop,1.8927875243664718
sysop,1.8927875243664718
soppy,1.8927875243664718
popsy,1.8927875243664718
phlox,1.8918128654970763
kieve,1.891812865497076
venge,1.8908382066276803
kevel,1.8908382066276803
kvell,1.8908382066276803
zonks,1.8898635477582846
dunno,1.8888888888888888
bobak,1.8888888888888888
kabob,1.8888888888888888
pecke,1.8888888888888888
abaft,1.8879142300194933
feyed,1.8879142300194933
ilium,1.887914230019493
emmet,1.887914230019493
typps,1.887914230019493
hypha,1.8869395711500974
dzhos,1.8869395711500974
wigga,1.8869395711500974
sugos,1.8869395711500974
jenny,1.8869395711500974
jougs,1.8869395711500974
musos,1.885964912280702
choon,1.8859649122807018
sumos,1.8859649122807016
soums,1.8859649122807016
momus,1.8859649122807016
braza,1.884990253411306
bazar,1.884990253411306
malwa,1.884990253411306
zabra,1.884990253411306
epees,1.8849902534113059
seeps,1.8849902534113059
peeps,1.8849902534113059
jeeps,1.8849902534113059
keyed,1.8840155945419104
likin,1.8840155945419104
knurr,1.8840155945419104
krunk,1.8840155945419104
coxib,1.8830409356725146
bijou,1.8830409356725144
snook,1.882066276803119
pucks,1.882066276803119
gusts,1.8820662768031189
nooks,1.8820662768031187
konks,1.8820662768031187
smuts,1.8810916179337234
haugh,1.8810916179337234
mutts,1.8810916179337234
musts,1.8810916179337234
howfs,1.8810916179337234
stums,1.881091617933723
stumm,1.881091617933723
ummah,1.8801169590643276
mahua,1.8801169590643276
qubit,1.8801169590643276
apayd,1.8801169590643274
hoods,1.879142300194932
whilk,1.8791423001949317
codon,1.8791423001949317
dumbo,1.8781676413255362
pawky,1.8781676413255362
howks,1.8771929824561404
scoog,1.8771929824561404
araba,1.8771929824561404
baccy,1.8771929824561404
pyxis,1.8771929824561404
bajra,1.8771929824561404
scogs,1.8771929824561404
barra,1.8771929824561404
alula,1.8771929824561404
comms,1.8762183235867447
cooms,1.8762183235867447
gooly,1.875243664717349
ology,1.875243664717349
loggy,1.875243664717349
yomim,1.875243664717349
mooly,1.8742690058479532
boxty,1.8742690058479532
molly,1.8742690058479532
snows,1.8732943469785577
bocci,1.8732943469785575
woons,1.8732943469785575
bundy,1.8723196881091617
ponzu,1.8723196881091617
gaffs,1.871345029239766
syncs,1.8703703703703705
ataxy,1.8693957115009745
sippy,1.8674463937621835
pissy,1.8674463937621835
legge,1.8674463937621832
calla,1.8674463937621832
jacal,1.8674463937621832
gelee,1.8674463937621832
skags,1.8674463937621832
blaff,1.8664717348927877
masks,1.8664717348927877
smaak,1.8664717348927877
kamas,1.8664717348927877
lemel,1.8664717348927875
lemme,1.8664717348927875
botty,1.8645224171539962
jupon,1.864522417153996
wombs,1.8625730994152048
bwazi,1.8625730994152048
quims,1.8625730994152048
zobus,1.8625730994152048
navvy,1.861598440545809
amban,1.861598440545809
glugs,1.8606237816764133
guimp,1.8606237816764133
gulls,1.8606237816764133
slugs,1.8606237816764133
finis,1.8606237816764133
niffs,1.8606237816764133
sumis,1.8606237816764133
mulls,1.8596491228070176
slums,1.8596491228070176
bucko,1.8586744639376218
swags,1.8586744639376218
wasms,1.857699805068226
skink,1.8567251461988306
sinks,1.8567251461988306
skins,1.8567251461988306
ebbet,1.8567251461988303
qophs,1.8567251461988303
jinks,1.8567251461988303
myxos,1.8567251461988303
kinks,1.8567251461988303
groof,1.8557504873294346
sophs,1.8547758284600389
sposh,1.8547758284600389
shops,1.8547758284600389
posho,1.8547758284600389
lotto,1.8547758284600389
hoops,1.8547758284600389
poohs,1.8547758284600389
dinic,1.8538011695906433
quass,1.851851851851852
aquas,1.8518518518518516
weepy,1.850877192982456
gurry,1.8499025341130606
gilly,1.8499025341130606
vichy,1.8499025341130606
donny,1.8499025341130606
chivy,1.8499025341130606
ruggy,1.8499025341130606
chimb,1.8499025341130604
busts,1.8499025341130604
butts,1.8499025341130602
noddy,1.8499025341130602
stubs,1.8499025341130602
murry,1.8489278752436649
mapau,1.8489278752436649
rummy,1.8489278752436649
poods,1.8479532163742691
goosy,1.8479532163742691
wonky,1.8479532163742691
laxly,1.8479532163742691
winns,1.8479532163742691
spods,1.847953216374269
mezes,1.8469785575048734
mzees,1.8469785575048734
skivy,1.8460038986354776
funks,1.8460038986354776
midgy,1.8460038986354776
cobbs,1.845029239766082
virid,1.8430799220272904
looby,1.8430799220272904
vigia,1.8430799220272904
shuns,1.842105263157895
vagal,1.842105263157895
snush,1.8421052631578947
ended,1.8421052631578947
stymy,1.8421052631578947
malva,1.8411306042884992
hammy,1.841130604288499
cacas,1.8401559454191032
gesse,1.8401559454191032
casas,1.8401559454191032
accas,1.8401559454191032
gulfy,1.839181286549708
baffs,1.839181286549708
unpin,1.8391812865497077
punji,1.8391812865497077
smees,1.8391812865497077
bacha,1.8391812865497077
semee,1.8391812865497075
seems,1.8391812865497075
fugly,1.8391812865497075
memes,1.8391812865497075
pinup,1.8391812865497075
meses,1.8391812865497075
khuds,1.8391812865497075
semes,1.8391812865497075
allyl,1.8382066276803122
gucks,1.837231968810916
hewed,1.837231968810916
mucks,1.8362573099415207
basks,1.835282651072125
daggy,1.835282651072125
abask,1.835282651072125
belee,1.8352826510721247
jebel,1.8352826510721247
bundh,1.834307992202729
hight,1.8333333333333333
mawky,1.8323586744639377
gumps,1.8323586744639377
hinny,1.831384015594542
modii,1.8304093567251463
griff,1.8304093567251463
imido,1.8304093567251463
goold,1.830409356725146
ships,1.8294346978557505
cutty,1.8294346978557505
phish,1.8294346978557505
slubb,1.8284600389863548
bulbs,1.8284600389863548
slubs,1.8284600389863548
bulls,1.8284600389863548
blubs,1.8284600389863548
bufty,1.8284600389863548
stoss,1.827485380116959
toots,1.827485380116959
stott,1.827485380116959
soots,1.827485380116959
stots,1.827485380116959
ottos,1.827485380116959
quoif,1.8265107212475635
bhoot,1.8265107212475633
quaky,1.8265107212475633
swabs,1.8265107212475633
micky,1.8255360623781676
buffe,1.8255360623781676
dumbs,1.8245614035087718
klutz,1.8226120857699806
khoum,1.8226120857699804
hokum,1.8226120857699804
mimsy,1.821637426900585
hatha,1.8216374269005848
pigmy,1.8216374269005846
gimpy,1.8216374269005846
afara,1.8187134502923976
rubby,1.817738791423002
femmy,1.817738791423002
burry,1.817738791423002
wokka,1.817738791423002
bilby,1.817738791423002
fatwa,1.8167641325536061
vanda,1.8167641325536061
boysy,1.8157894736842106
boyos,1.8157894736842106
bezes,1.8157894736842106
cacky,1.8148148148148149
jacky,1.8148148148148149
avgas,1.8148148148148149
kyack,1.8148148148148149
yacka,1.8148148148148149
fundy,1.8138401559454191
muntu,1.8138401559454191
cloff,1.8138401559454191
wheep,1.8128654970760234
becke,1.8118908382066277
sunup,1.810916179337232
gappy,1.810916179337232
bivia,1.810916179337232
shogs,1.8099415204678362
hoghs,1.8099415204678362
hoggs,1.8099415204678362
congo,1.8099415204678362
cogon,1.8099415204678362
zitis,1.8099415204678362
yampy,1.8099415204678362
mohos,1.8089668615984404
beses,1.8079922027290447
cully,1.8079922027290447
besee,1.8079922027290447
sijos,1.8070175438596494
kumys,1.807017543859649
gippo,1.807017543859649
toffy,1.8060428849902537
sools,1.8060428849902534
solos,1.8060428849902534
choux,1.8060428849902534
fuzil,1.8060428849902534
lolls,1.8060428849902532
jolls,1.8060428849902532
gloop,1.8060428849902532
whups,1.8060428849902532
footy,1.8060428849902532
gowfs,1.805068226120858
bucks,1.8050682261208575
mugga,1.8040935672514622
gumma,1.8040935672514622
fanga,1.804093567251462
durum,1.804093567251462
baddy,1.8031189083820665
zoppa,1.8031189083820665
goods,1.8031189083820665
feoff,1.8031189083820665
bungy,1.8031189083820665
godso,1.8031189083820665
unmix,1.8031189083820665
sists,1.8021442495126707
titis,1.8021442495126707
dsomo,1.8021442495126707
moods,1.8021442495126707
dooms,1.8021442495126707
zaida,1.8021442495126705
sodom,1.8021442495126705
towzy,1.801169590643275
vacua,1.801169590643275
gowks,1.801169590643275
hajji,1.801169590643275
nippy,1.8001949317738792
zouks,1.8001949317738792
pinny,1.8001949317738792
kanga,1.8001949317738792
